Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
APTV,0,Sell,70.26000213623047,9927.980003356934,1,9998.240005493164,2024-10-16
APTV,0,Sell,71.79000091552734,9997.76000213623,0,9997.76000213623,2024-10-18
APTV,0,Sell,70.67500305175781,9928.39500427246,1,9999.07000732422,2024-10-21
APTV,1,Sell,70.75,9999.389999389648,0,9999.389999389648,2024-10-10
APTV,2,Hold,71.29000091552734,9999.389999389648,0,9999.389999389648,2024-10-11
APTV,3,Buy,71.08999633789062,9928.300003051758,1,9999.389999389648,2024-10-14
APTV,4,Buy,70.58000183105469,9857.720001220703,2,9998.880004882812,2024-10-15
APTV,6,Sell,69.77999877929688,9997.76000213623,0,9997.76000213623,2024-10-17
ARE,0,Sell,114.41000366210938,10000.0,0,10000.0,2024-10-09
ARE,0,Sell,122.9800033569336,10000.0,0,10000.0,2024-10-16
ARE,0,Sell,121.73999786376952,10000.0,0,10000.0,2024-10-18
ARE,0,Sell,120.33999633789062,10000.0,0,10000.0,2024-10-21
ARE,1,Sell,115.0999984741211,10000.0,0,10000.0,2024-10-10
ARE,2,Hold,117.5999984741211,10000.0,0,10000.0,2024-10-11
ARE,3,Hold,120.0,10000.0,0,10000.0,2024-10-14
ARE,4,Hold,122.31999969482422,10000.0,0,10000.0,2024-10-15
ARE,6,Sell,121.87999725341795,10000.0,0,10000.0,2024-10-17
ATO,0,Sell,138.0399932861328,10000.0,0,10000.0,2024-10-09
ATO,0,Sell,143.61000061035156,10000.919998168943,0,10000.919998168943,2024-10-16
ATO,0,Sell,142.88999938964844,10000.919998168943,0,10000.919998168943,2024-10-18
ATO,0,Sell,142.38999938964844,10000.919998168943,0,10000.919998168943,2024-10-21
ATO,1,Sell,138.1999969482422,10000.0,0,10000.0,2024-10-10
ATO,2,Buy,139.36000061035156,9860.639999389648,1,10000.0,2024-10-11
ATO,3,Sell,140.27999877929688,10000.919998168943,0,10000.919998168943,2024-10-14
ATO,4,Hold,142.7550048828125,10000.919998168943,0,10000.919998168943,2024-10-15
ATO,6,Sell,142.67999267578125,10000.919998168943,0,10000.919998168943,2024-10-17
AVB,0,Sell,218.47000122070312,10000.0,0,10000.0,2024-10-09
AVB,0,Sell,225.09500122070312,10000.0,0,10000.0,2024-10-16
AVB,0,Sell,227.1199951171875,10000.0,0,10000.0,2024-10-18
AVB,0,Sell,223.7899932861328,10000.0,0,10000.0,2024-10-21
AVB,1,Sell,216.8999938964844,10000.0,0,10000.0,2024-10-10
AVB,2,Hold,219.6199951171875,10000.0,0,10000.0,2024-10-11
AVB,3,Hold,221.6300048828125,10000.0,0,10000.0,2024-10-14
AVB,4,Hold,225.5749969482422,10000.0,0,10000.0,2024-10-15
AVB,6,Sell,225.43910217285156,10000.0,0,10000.0,2024-10-17
AVGO,0,Hold,185.9499969482422,10000.0,0,10000.0,2024-10-09
AVGO,0,Sell,177.22500610351562,9994.52000427246,0,9994.52000427246,2024-10-16
AVGO,0,Sell,179.21800231933594,9994.52000427246,0,9994.52000427246,2024-10-18
AVGO,0,Sell,179.0050048828125,9994.52000427246,0,9994.52000427246,2024-10-21
AVGO,1,Hold,185.69000244140625,10000.0,0,10000.0,2024-10-10
AVGO,2,Buy,181.47999572753903,9818.52000427246,1,10000.0,2024-10-11
AVGO,3,Hold,182.30999755859375,9818.52000427246,1,10000.830001831057,2024-10-14
AVGO,4,Sell,176.0,9994.52000427246,0,9994.52000427246,2024-10-15
AVGO,6,Sell,183.39500427246097,9994.52000427246,0,9994.52000427246,2024-10-17
AVY,0,Sell,215.66000366210935,10000.0,0,10000.0,2024-10-09
AVY,0,Sell,216.0800018310547,9995.360000610352,0,9995.360000610352,2024-10-16
AVY,0,Sell,217.5800018310547,9995.360000610352,0,9995.360000610352,2024-10-18
AVY,0,Sell,214.77999877929688,9994.059997558594,0,9994.059997558594,2024-10-21
AVY,1,Sell,215.07000732421875,10000.0,0,10000.0,2024-10-10
AVY,2,Hold,218.02999877929688,10000.0,0,10000.0,2024-10-11
AVY,3,Hold,220.52000427246097,10000.0,0,10000.0,2024-10-14
AVY,4,Buy,220.72000122070312,9779.279998779297,1,10000.0,2024-10-15
AVY,6,Sell,217.7899932861328,9995.360000610352,0,9995.360000610352,2024-10-17
AWK,0,Sell,136.17999267578125,10000.0,0,10000.0,2024-10-09
AWK,0,Sell,142.4499969482422,10000.0,0,10000.0,2024-10-16
AWK,0,Sell,141.85000610351562,10000.0,0,10000.0,2024-10-18
AWK,0,Sell,141.22000122070312,10000.0,0,10000.0,2024-10-21
AWK,1,Sell,136.22000122070312,10000.0,0,10000.0,2024-10-10
AWK,2,Hold,138.8699951171875,10000.0,0,10000.0,2024-10-11
AWK,3,Hold,140.3699951171875,10000.0,0,10000.0,2024-10-14
AWK,4,Hold,142.14999389648438,10000.0,0,10000.0,2024-10-15
AWK,6,Sell,140.61000061035156,10000.0,0,10000.0,2024-10-17
AXON,0,Sell,432.1400146484375,10000.0,0,10000.0,2024-10-09
AXON,0,Sell,433.9631042480469,10001.713104248049,0,10001.713104248049,2024-10-16
AXON,0,Sell,437.8699035644531,10001.713104248049,0,10001.713104248049,2024-10-18
AXON,0,Sell,438.8200073242187,10006.57000732422,0,10006.57000732422,2024-10-21
AXON,1,Sell,428.760009765625,10000.0,0,10000.0,2024-10-10
AXON,2,Hold,434.9800109863281,10000.0,0,10000.0,2024-10-11
AXON,3,Hold,437.9800109863281,10000.0,0,10000.0,2024-10-14
AXON,4,Buy,432.25,9567.75,1,10000.0,2024-10-15
AXON,6,Sell,436.5700073242187,10001.713104248049,0,10001.713104248049,2024-10-17
AXP,0,Sell,271.4200134277344,10000.0,0,10000.0,2024-10-09
AXP,0,Sell,281.3599853515625,10004.83999633789,0,10004.83999633789,2024-10-16
AXP,0,Sell,277.989990234375,10004.83999633789,0,10004.83999633789,2024-10-18
AXP,0,Sell,270.1300048828125,9993.61001586914,0,9993.61001586914,2024-10-21
AXP,1,Sell,270.4700012207031,10000.0,0,10000.0,2024-10-10
AXP,2,Hold,276.1600036621094,10000.0,0,10000.0,2024-10-11
AXP,3,Buy,276.5199890136719,9723.480010986328,1,10000.0,2024-10-14
AXP,4,Hold,279.78179931640625,9723.480010986328,1,10003.261810302734,2024-10-15
AXP,6,Sell,284.8299865722656,10004.83999633789,0,10004.83999633789,2024-10-17
AZO,0,Hold,3146.070068359375,10000.0,0,10000.0,2024-10-09
AZO,0,Sell,3120.010009765625,10000.0,0,10000.0,2024-10-16
AZO,0,Sell,3176.360107421875,10000.0,0,10000.0,2024-10-18
AZO,0,Sell,3218.260009765625,10000.0,0,10000.0,2024-10-21
AZO,1,Sell,3106.550048828125,10000.0,0,10000.0,2024-10-10
AZO,2,Hold,3129.780029296875,10000.0,0,10000.0,2024-10-11
AZO,3,Hold,3153.0400390625,10000.0,0,10000.0,2024-10-14
AZO,4,Sell,3096.39990234375,10000.0,0,10000.0,2024-10-15
AZO,6,Sell,3144.2900390625,10000.0,0,10000.0,2024-10-17
BA,0,Sell,149.3699951171875,10000.0,0,10000.0,2024-10-09
BA,0,Sell,154.19000244140625,10000.0,0,10000.0,2024-10-16
BA,0,Sell,154.55999755859375,10000.0,0,10000.0,2024-10-18
BA,0,Sell,159.61399841308594,10000.0,0,10000.0,2024-10-21
BA,1,Sell,146.6199951171875,10000.0,0,10000.0,2024-10-10
BA,2,Hold,151.02000427246094,10000.0,0,10000.0,2024-10-11
BA,3,Sell,148.99000549316406,10000.0,0,10000.0,2024-10-14
BA,4,Hold,152.1999969482422,10000.0,0,10000.0,2024-10-15
BA,6,Sell,155.74000549316406,10000.0,0,10000.0,2024-10-17
BAC,0,Sell,40.189998626708984,10000.0,0,10000.0,2024-10-09
BAC,0,Sell,42.8849983215332,9958.479999542236,1,10001.36499786377,2024-10-16
BAC,0,Sell,42.4099006652832,10001.326000213625,0,10001.326000213625,2024-10-18
BAC,0,Sell,41.88399887084961,9957.479000091553,1,9999.362998962402,2024-10-21
BAC,1,Sell,39.970001220703125,10000.0,0,10000.0,2024-10-10
BAC,2,Hold,41.95000076293945,10000.0,0,10000.0,2024-10-11
BAC,3,Buy,41.90999984741211,9958.090000152588,1,10000.0,2024-10-14
BAC,4,Buy,42.494998931884766,9915.595001220703,2,10000.584999084473,2024-10-15
BAC,6,Sell,42.84600067138672,10001.326000213625,0,10001.326000213625,2024-10-17
BALL,0,Sell,64.80000305175781,10000.0,0,10000.0,2024-10-09
BALL,0,Sell,67.33999633789062,10000.0,0,10000.0,2024-10-16
BALL,0,Sell,67.6449966430664,10000.0,0,10000.0,2024-10-18
BALL,0,Sell,66.25,10000.0,0,10000.0,2024-10-21
BALL,1,Sell,64.47000122070312,10000.0,0,10000.0,2024-10-10
BALL,2,Sell,64.63999938964844,10000.0,0,10000.0,2024-10-11
BALL,3,Hold,65.38999938964844,10000.0,0,10000.0,2024-10-14
BALL,4,Hold,65.93000030517578,10000.0,0,10000.0,2024-10-15
BALL,6,Sell,66.95999908447266,10000.0,0,10000.0,2024-10-17
BAX,0,Hold,37.84000015258789,10000.0,0,10000.0,2024-10-09
BAX,0,Sell,36.69499969482422,9999.51000213623,0,9999.51000213623,2024-10-16
BAX,0,Sell,36.70000076293945,9999.51000213623,0,9999.51000213623,2024-10-18
BAX,0,Sell,36.55500030517578,9999.51000213623,0,9999.51000213623,2024-10-21
BAX,1,Buy,37.029998779296875,9962.970001220703,1,10000.0,2024-10-10
BAX,2,Sell,36.540000915527344,9999.51000213623,0,9999.51000213623,2024-10-11
BAX,3,Hold,36.90999984741211,9999.51000213623,0,9999.51000213623,2024-10-14
BAX,4,Hold,37.0,9999.51000213623,0,9999.51000213623,2024-10-15
BAX,6,Sell,36.595001220703125,9999.51000213623,0,9999.51000213623,2024-10-17
BBWI,0,Sell,31.030000686645508,10000.0,0,10000.0,2024-10-14
BBWI,0,Sell,32.65999984741211,10000.0,0,10000.0,2024-10-16
BBWI,0,Sell,31.950000762939453,10000.0,0,10000.0,2024-10-18
BBWI,0,Sell,30.405000686645508,10000.0,0,10000.0,2024-10-21
BBWI,1,Hold,31.315000534057617,10000.0,0,10000.0,2024-10-15
BBWI,6,Sell,32.099998474121094,10000.0,0,10000.0,2024-10-17
BBY,0,Sell,99.01000213623048,10000.0,0,10000.0,2024-10-16
BBY,0,Sell,96.4800033569336,10000.0,0,10000.0,2024-10-18
BBY,0,Sell,93.41000366210938,10000.0,0,10000.0,2024-10-21
BBY,6,Sell,96.5999984741211,10000.0,0,10000.0,2024-10-17
BDX,0,Sell,238.2100067138672,10000.0,0,10000.0,2024-10-09
BDX,0,Sell,239.4600067138672,10000.0,0,10000.0,2024-10-16
BDX,0,Sell,243.4199981689453,10000.0,0,10000.0,2024-10-18
BDX,0,Sell,241.0998992919922,10000.0,0,10000.0,2024-10-21
BDX,1,Sell,235.5399932861328,10000.0,0,10000.0,2024-10-10
BDX,2,Hold,236.5,10000.0,0,10000.0,2024-10-11
BDX,3,Hold,240.02000427246097,10000.0,0,10000.0,2024-10-14
BDX,4,Hold,243.2100067138672,10000.0,0,10000.0,2024-10-15
BDX,6,Sell,239.8000030517578,10000.0,0,10000.0,2024-10-17
BEN,0,Sell,19.61000061035156,10000.0,0,10000.0,2024-10-09
BEN,0,Sell,20.61000061035156,9960.029998779297,2,10001.249999999998,2024-10-16
BEN,0,Sell,21.03499984741211,10001.564998626707,0,10001.564998626707,2024-10-18
BEN,0,Sell,20.700000762939453,9960.119998931885,2,10001.520000457762,2024-10-21
BEN,1,Hold,20.200000762939453,10000.0,0,10000.0,2024-10-10
BEN,2,Buy,20.11000061035156,9979.889999389648,1,10000.0,2024-10-11
BEN,3,Buy,20.1200008392334,9959.769998550417,2,10000.010000228882,2024-10-14
BEN,4,Buy,20.350000381469727,9939.419998168943,3,10000.469999313354,2024-10-15
BEN,6,Sell,20.5,9980.529998779297,1,10001.029998779297,2024-10-17
BF-B,0,Sell,46.41999816894531,10000.0,0,10000.0,2024-10-09
BF-B,0,Sell,49.39500045776367,9951.755001068115,1,10001.15000152588,2024-10-16
BF-B,0,Sell,48.869998931884766,10001.310001373293,0,10001.310001373293,2024-10-18
BF-B,0,Sell,48.540000915527344,9950.90000152588,1,9999.440002441406,2024-10-21
BF-B,1,Hold,47.439998626708984,10000.0,0,10000.0,2024-10-10
BF-B,2,Hold,48.290000915527344,10000.0,0,10000.0,2024-10-11
BF-B,3,Buy,48.689998626708984,9951.310001373293,1,10000.0,2024-10-14
BF-B,4,Buy,48.95000076293945,9902.360000610352,2,10000.26000213623,2024-10-15
BF-B,6,Sell,49.55500030517578,10001.310001373293,0,10001.310001373293,2024-10-17
BG,0,Buy,96.37000274658205,9903.629997253418,1,10000.0,2024-10-09
BG,0,Sell,95.2300033569336,9998.814994812012,0,9998.814994812012,2024-10-16
BG,0,Sell,89.65499877929688,9998.814994812012,0,9998.814994812012,2024-10-18
BG,0,Sell,89.43499755859375,9998.814994812012,0,9998.814994812012,2024-10-21
BG,1,Sell,96.05999755859376,9999.689994812012,0,9999.689994812012,2024-10-10
BG,2,Hold,96.97000122070312,9999.689994812012,0,9999.689994812012,2024-10-11
BG,3,Buy,96.22000122070312,9903.469993591309,1,9999.689994812012,2024-10-14
BG,4,Sell,95.34500122070312,9998.814994812012,0,9998.814994812012,2024-10-15
BG,6,Sell,95.11000061035156,9998.814994812012,0,9998.814994812012,2024-10-17
BIIB,0,Sell,185.7599945068359,10000.0,0,10000.0,2024-10-09
BIIB,0,Sell,189.3000030517578,9996.725006103516,0,9996.725006103516,2024-10-16
BIIB,0,Sell,189.47999572753903,9996.725006103516,0,9996.725006103516,2024-10-18
BIIB,0,Sell,186.32000732421875,9993.745010375977,0,9993.745010375977,2024-10-21
BIIB,1,Hold,188.58999633789065,10000.0,0,10000.0,2024-10-10
BIIB,2,Sell,188.3800048828125,10000.0,0,10000.0,2024-10-11
BIIB,3,Hold,191.55999755859375,10000.0,0,10000.0,2024-10-14
BIIB,4,Buy,192.5749969482422,9807.425003051758,1,10000.0,2024-10-15
BIIB,6,Sell,189.85499572753903,9996.725006103516,0,9996.725006103516,2024-10-17
BK,0,Sell,74.0199966430664,10000.0,0,10000.0,2024-10-09
BK,0,Sell,77.37999725341797,10000.61249542236,0,10000.61249542236,2024-10-16
BK,0,Sell,76.75,10000.61249542236,0,10000.61249542236,2024-10-18
BK,0,Sell,75.83999633789062,9999.072494506834,0,9999.072494506834,2024-10-21
BK,1,Sell,74.44999694824219,10000.0,0,10000.0,2024-10-10
BK,2,Sell,74.1500015258789,10000.0,0,10000.0,2024-10-11
BK,3,Hold,76.51000213623047,10000.0,0,10000.0,2024-10-14
BK,4,Buy,76.76750183105469,9923.232498168943,1,10000.0,2024-10-15
BK,6,Sell,77.6449966430664,10000.61249542236,0,10000.61249542236,2024-10-17
BKNG,0,Sell,4292.0,10000.0,0,10000.0,2024-10-09
BKNG,0,Sell,4347.72509765625,10000.0,0,10000.0,2024-10-16
BKNG,0,Sell,4344.58984375,10000.0,0,10000.0,2024-10-18
BKNG,0,Sell,4353.55517578125,10000.0,0,10000.0,2024-10-21
BKNG,1,Sell,4288.22021484375,10000.0,0,10000.0,2024-10-10
BKNG,2,Sell,4284.72998046875,10000.0,0,10000.0,2024-10-11
BKNG,3,Hold,4297.72021484375,10000.0,0,10000.0,2024-10-14
BKNG,4,Hold,4312.009765625,10000.0,0,10000.0,2024-10-15
BKNG,6,Sell,4380.56982421875,10000.0,0,10000.0,2024-10-17
BKR,0,Hold,37.59000015258789,10000.0,0,10000.0,2024-10-09
BKR,0,Sell,36.814998626708984,10000.0,0,10000.0,2024-10-16
BKR,0,Sell,36.310001373291016,10000.0,0,10000.0,2024-10-18
BKR,0,Sell,36.349998474121094,10000.0,0,10000.0,2024-10-21
BKR,1,Hold,37.61000061035156,10000.0,0,10000.0,2024-10-10
BKR,2,Hold,37.70000076293945,10000.0,0,10000.0,2024-10-11
BKR,3,Hold,37.63999938964844,10000.0,0,10000.0,2024-10-14
BKR,4,Sell,36.68000030517578,10000.0,0,10000.0,2024-10-15
BKR,6,Sell,36.849998474121094,10000.0,0,10000.0,2024-10-17
BLDR,0,Sell,194.3999938964844,10000.0,0,10000.0,2024-10-09
BLDR,0,Sell,198.66000366210935,10005.66000366211,0,10005.66000366211,2024-10-16
BLDR,0,Sell,195.48500061035156,10005.66000366211,0,10005.66000366211,2024-10-18
BLDR,0,Sell,188.11129760742188,9995.111297607422,0,9995.111297607422,2024-10-21
BLDR,1,Sell,191.75,10000.0,0,10000.0,2024-10-10
BLDR,2,Buy,193.0,9807.0,1,10000.0,2024-10-11
BLDR,3,Hold,196.7100067138672,9807.0,1,10003.710006713867,2024-10-14
BLDR,4,Hold,198.51499938964844,9807.0,1,10005.514999389648,2024-10-15
BLDR,6,Sell,194.2400054931641,10005.66000366211,0,10005.66000366211,2024-10-17
BLK,0,Sell,955.9199829101562,10000.0,0,10000.0,2024-10-09
BLK,0,Sell,1014.3300170898438,9009.065063476562,1,10023.395080566406,2024-10-16
BLK,0,Sell,1006.530029296875,10017.450073242188,0,10017.450073242188,2024-10-18
BLK,0,Sell,998.385009765625,8993.120056152344,1,9991.505065917969,2024-10-21
BLK,1,Sell,955.5900268554688,10000.0,0,10000.0,2024-10-10
BLK,2,Hold,990.260009765625,10000.0,0,10000.0,2024-10-11
BLK,3,Buy,991.719970703125,9008.280029296877,1,10000.0,2024-10-14
BLK,4,Buy,1013.5449829101562,7994.735046386719,2,10021.825012207031,2024-10-15
BLK,6,Sell,1008.385009765625,10017.450073242188,0,10017.450073242188,2024-10-17
BMY,0,Buy,52.79999923706055,9947.20000076294,1,10000.0,2024-10-09
BMY,0,Sell,53.48500061035156,9947.75,1,10001.235000610352,2024-10-16
BMY,0,Sell,53.150001525878906,10001.095001220703,0,10001.095001220703,2024-10-18
BMY,0,Sell,52.400001525878906,9946.665000915527,1,9999.065002441406,2024-10-21
BMY,1,Buy,52.400001525878906,9894.79999923706,2,9999.600002288818,2024-10-10
BMY,2,Sell,52.20000076293945,9947.0,1,9999.20000076294,2024-10-11
BMY,3,Hold,52.66999816894531,9947.0,1,9999.669998168943,2024-10-14
BMY,4,Buy,52.73500061035156,9894.264999389648,2,9999.735000610352,2024-10-15
BMY,6,Sell,53.345001220703125,10001.095001220703,0,10001.095001220703,2024-10-17
BR,0,Sell,219.7100067138672,10000.0,0,10000.0,2024-10-09
BR,0,Sell,219.46499633789065,10000.0,0,10000.0,2024-10-16
BR,0,Sell,218.63259887695312,10000.0,0,10000.0,2024-10-18
BR,0,Sell,218.8699951171875,10000.0,0,10000.0,2024-10-21
BR,1,Sell,216.8300018310547,10000.0,0,10000.0,2024-10-10
BR,2,Hold,220.7400054931641,10000.0,0,10000.0,2024-10-11
BR,3,Hold,221.5099945068359,10000.0,0,10000.0,2024-10-14
BR,4,Hold,223.2100067138672,10000.0,0,10000.0,2024-10-15
BR,6,Sell,217.86000061035156,10000.0,0,10000.0,2024-10-17
BRK-B,0,Sell,455.8999938964844,10000.0,0,10000.0,2024-10-09
BRK-B,0,Sell,464.91400146484375,10004.933990478516,0,10004.933990478516,2024-10-16
BRK-B,0,Sell,464.6799926757813,10004.933990478516,0,10004.933990478516,2024-10-18
BRK-B,0,Sell,462.4599914550781,10002.47998046875,0,10002.47998046875,2024-10-21
BRK-B,1,Sell,454.9299926757813,10000.0,0,10000.0,2024-10-10
BRK-B,2,Hold,460.2099914550781,10000.0,0,10000.0,2024-10-11
BRK-B,3,Buy,459.9800109863281,9540.019989013672,1,10000.0,2024-10-14
BRK-B,4,Hold,465.0,9540.019989013672,1,10005.019989013672,2024-10-15
BRK-B,6,Sell,465.0849914550781,10004.933990478516,0,10004.933990478516,2024-10-17
BRO,0,Hold,105.86000061035156,10000.0,0,10000.0,2024-10-09
BRO,0,Sell,106.36499786376952,10000.0,0,10000.0,2024-10-16
BRO,0,Sell,105.5199966430664,10000.0,0,10000.0,2024-10-18
BRO,0,Sell,105.8499984741211,10000.0,0,10000.0,2024-10-21
BRO,1,Sell,103.66999816894533,10000.0,0,10000.0,2024-10-10
BRO,2,Hold,104.75,10000.0,0,10000.0,2024-10-11
BRO,3,Hold,105.94000244140624,10000.0,0,10000.0,2024-10-14
BRO,4,Hold,106.6999969482422,10000.0,0,10000.0,2024-10-15
BRO,6,Sell,106.7249984741211,10000.0,0,10000.0,2024-10-17
BSX,0,Sell,86.69999694824219,10000.0,0,10000.0,2024-10-09
BSX,0,Sell,87.13500213623047,10000.125,0,10000.125,2024-10-16
BSX,0,Sell,88.43000030517578,10000.125,0,10000.125,2024-10-18
BSX,0,Sell,88.4000015258789,10001.389999389648,0,10001.389999389648,2024-10-21
BSX,1,Sell,86.19999694824219,10000.0,0,10000.0,2024-10-10
BSX,2,Hold,87.0999984741211,10000.0,0,10000.0,2024-10-11
BSX,3,Hold,87.55000305175781,10000.0,0,10000.0,2024-10-14
BSX,4,Buy,87.01000213623047,9912.98999786377,1,10000.0,2024-10-15
BSX,6,Sell,86.88999938964844,10000.125,0,10000.125,2024-10-17
BWA,0,Sell,35.06999969482422,10000.0,0,10000.0,2024-10-09
BWA,0,Sell,35.16999816894531,9964.860000610352,1,10000.029998779297,2024-10-16
BWA,0,Sell,35.29999923706055,9999.590000152588,0,9999.590000152588,2024-10-18
BWA,0,Sell,34.630001068115234,9964.32000350952,1,9998.950004577637,2024-10-21
BWA,1,Sell,34.88999938964844,10000.0,0,10000.0,2024-10-10
BWA,2,Buy,35.04999923706055,9964.95000076294,1,10000.0,2024-10-11
BWA,3,Hold,35.43000030517578,9964.95000076294,1,10000.380001068115,2024-10-14
BWA,4,Buy,35.2599983215332,9929.690002441406,2,10000.209999084473,2024-10-15
BWA,6,Sell,34.72999954223633,9999.590000152588,0,9999.590000152588,2024-10-17
BX,0,Sell,148.4199981689453,10000.0,0,10000.0,2024-10-09
BX,0,Sell,159.74000549316406,9848.175003051758,1,10007.915008544922,2024-10-16
BX,0,Sell,174.02999877929688,10018.16000366211,0,10018.16000366211,2024-10-18
BX,0,Sell,171.5998992919922,9860.034896850586,1,10031.634796142578,2024-10-21
BX,1,Sell,149.02999877929688,10000.0,0,10000.0,2024-10-10
BX,2,Hold,153.0399932861328,10000.0,0,10000.0,2024-10-11
BX,3,Buy,155.49000549316406,9844.509994506836,1,10000.0,2024-10-14
BX,4,Buy,156.0749969482422,9688.434997558594,2,10000.584991455078,2024-10-15
BX,6,Sell,169.98500061035156,10018.16000366211,0,10018.16000366211,2024-10-17
BXP,0,Sell,82.4000015258789,10000.0,0,10000.0,2024-10-09
BXP,0,Sell,87.71499633789062,10003.324996948242,0,10003.324996948242,2024-10-16
BXP,0,Sell,89.8499984741211,10003.324996948242,0,10003.324996948242,2024-10-18
BXP,0,Sell,87.43000030517578,10003.040000915527,0,10003.040000915527,2024-10-21
BXP,1,Sell,82.2300033569336,10000.0,0,10000.0,2024-10-10
BXP,2,Sell,82.97000122070312,10000.0,0,10000.0,2024-10-11
BXP,3,Buy,84.38999938964844,9915.610000610352,1,10000.0,2024-10-14
BXP,4,Hold,87.27999877929688,9915.610000610352,1,10002.889999389648,2024-10-15
BXP,6,Sell,88.7699966430664,10003.324996948242,0,10003.324996948242,2024-10-17
C,0,Buy,64.12000274658203,9935.879997253418,1,10000.0,2024-10-09
C,0,Sell,64.36000061035156,9999.359996795654,0,9999.359996795654,2024-10-16
C,0,Sell,62.89500045776367,9999.359996795654,0,9999.359996795654,2024-10-18
C,0,Sell,61.926998138427734,9999.359996795654,0,9999.359996795654,2024-10-21
C,1,Sell,63.47999954223633,9999.359996795654,0,9999.359996795654,2024-10-10
C,2,Hold,65.73999786376953,9999.359996795654,0,9999.359996795654,2024-10-11
C,3,Hold,66.01000213623047,9999.359996795654,0,9999.359996795654,2024-10-14
C,4,Sell,63.040000915527344,9999.359996795654,0,9999.359996795654,2024-10-15
C,6,Sell,64.20999908447266,9999.359996795654,0,9999.359996795654,2024-10-17
CAG,0,Sell,29.309999465942383,10000.0,0,10000.0,2024-10-09
CAG,0,Sell,29.704999923706055,10000.0,0,10000.0,2024-10-16
CAG,0,Sell,30.2450008392334,10000.0,0,10000.0,2024-10-18
CAG,0,Sell,29.614999771118164,10000.0,0,10000.0,2024-10-21
CAG,1,Hold,29.440000534057617,10000.0,0,10000.0,2024-10-10
CAG,2,Sell,29.3700008392334,10000.0,0,10000.0,2024-10-11
CAG,3,Sell,29.450000762939453,10000.0,0,10000.0,2024-10-14
CAG,4,Hold,29.665000915527344,10000.0,0,10000.0,2024-10-15
CAG,6,Sell,30.06999969482422,10000.0,0,10000.0,2024-10-17
CAH,0,Hold,114.54000091552734,10000.0,0,10000.0,2024-10-09
CAH,0,Sell,112.58000183105467,9999.02000427246,0,9999.02000427246,2024-10-16
CAH,0,Sell,112.29499816894533,9999.02000427246,0,9999.02000427246,2024-10-18
CAH,0,Sell,112.08999633789062,9998.529998779297,0,9998.529998779297,2024-10-21
CAH,1,Buy,113.83999633789062,9886.16000366211,1,10000.0,2024-10-10
CAH,2,Sell,112.51000213623048,9998.67000579834,0,9998.67000579834,2024-10-11
CAH,3,Sell,111.91999816894533,9998.67000579834,0,9998.67000579834,2024-10-14
CAH,4,Buy,112.2300033569336,9886.440002441406,1,9998.67000579834,2024-10-15
CAH,6,Sell,111.94000244140624,9999.02000427246,0,9999.02000427246,2024-10-17
CARR,0,Hold,82.08000183105469,10000.0,0,10000.0,2024-10-09
CARR,0,Sell,81.1449966430664,10000.0,0,10000.0,2024-10-16
CARR,0,Sell,81.72000122070312,10000.0,0,10000.0,2024-10-18
CARR,0,Sell,81.41999816894531,10000.0,0,10000.0,2024-10-21
CARR,1,Sell,80.43000030517578,10000.0,0,10000.0,2024-10-10
